GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041900141,65,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,69,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,1,7,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,82,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,6,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,86,201980,Danny Green,1610612747,Los Angeles Lakers,1,6,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,73,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,100,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,102,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,120,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,4,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,-4,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,134,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,204,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,142,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,203,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,154,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,2,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,160,1627936,Alex Caruso,1610612747,Los Angeles Lakers,1,2,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,164,2544,LeBron James,1610612747,Los Angeles Lakers,1,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,179,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,186,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,237,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,247,201980,Danny Green,1610612747,Los Angeles Lakers,2,9,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,251,202693,Markieff Morris,1610612747,Los Angeles Lakers,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,152,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,255,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,8,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,282,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,7,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,316,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-185,107,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,324,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,141,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,345,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,4,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,359,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,3,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,366,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,2,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-92,204,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,375,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,2,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,377,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,137,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,385,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,408,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,216,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,423,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,74,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,460,201580,JaVale McGee,1610612747,Los Angeles Lakers,3,7,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,462,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,102,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,468,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,3,6,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,470,201980,Danny Green,1610612747,Los Angeles Lakers,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,146,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,474,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,6,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,491,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,119,257,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,493,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,506,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,515,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,3,3,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,542,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,3,1,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,547,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,1,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,552,202693,Markieff Morris,1610612747,Los Angeles Lakers,3,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,560,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,3,0,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,562,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,585,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,10,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,67,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,616,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,629,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,8,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,635,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,7,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,216,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,637,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,250,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,649,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,6,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,267,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,656,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-74,288,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,659,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,112,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,689,201980,Danny Green,1610612747,Los Angeles Lakers,4,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,695,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,-50,349,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,701,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,4,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,210,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,707,2544,LeBron James,1610612747,Los Angeles Lakers,4,2,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,714,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,1,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,716,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,181,1,1,20200818,LAL,POR
Shot Chart Detail,0041900141,725,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,4,0,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20200818,LAL,POR
Shot Chart Detail,0041900142,7,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,56,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,8,201580,JaVale McGee,1610612747,Los Angeles Lakers,1,11,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,12,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,1,10,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,13,201580,JaVale McGee,1610612747,Los Angeles Lakers,1,10,29,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,19,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,9,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,28,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,169,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,36,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,37,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,38,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,262,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,43,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,7,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,69,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,52,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,60,201580,JaVale McGee,1610612747,Los Angeles Lakers,1,6,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,71,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,83,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,84,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,234,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,95,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,-17,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,110,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,135,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,1,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,145,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,0,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,160,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,11,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,168,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,10,26,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,176,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,9,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,181,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,9,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,239,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,187,202693,Markieff Morris,1610612747,Los Angeles Lakers,2,8,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,188,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,190,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,191,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,2,8,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,95,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,203,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,204,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,219,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,6,54,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-3,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,226,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,6,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,59,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,230,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,2,5,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,254,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,4,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,63,241,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,267,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,274,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,2,3,10,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,275,203079,Dion Waiters,1610612747,Los Angeles Lakers,2,2,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-120,176,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,289,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,1,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,296,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,5,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,303,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,235,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,306,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,337,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,26,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,340,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,236,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,344,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,9,55,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,21,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,347,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,9,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,352,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,221,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,360,201580,JaVale McGee,1610612747,Los Angeles Lakers,3,8,35,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,362,203994,Jusuf Nurkic,1610612757,Portland Trail Blazers,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,367,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,373,201580,JaVale McGee,1610612747,Los Angeles Lakers,3,7,26,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,374,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,375,201980,Danny Green,1610612747,Los Angeles Lakers,3,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,27,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,384,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-3,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,390,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,3,5,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,391,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,187,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,412,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-176,269,1,1,20200820,LAL,POR
Shot Chart Detail,0041900142,419,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,195,1,1,20200820,LAL,POR
